date_utc,value,assets
2022-05-21 09:45:00+00:00,31.94,0.4
2022-05-21 10:00:00+00:00,29.94,0.4
2022-05-21 10:15:00+00:00,30.929,0.4
2022-05-21 10:30:00+00:00,29.957,0.4
2022-05-21 10:45:00+00:00,28.376,0.4
2022-05-21 11:00:00+00:00,31.230999999999998,0.4
2022-05-21 11:15:00+00:00,28.24,0.4
2022-05-21 11:30:00+00:00,25.881,0.4
2022-05-21 11:45:00+00:00,27.768,0.4
2022-05-21 12:00:00+00:00,25.493000000000002,0.4
2022-05-21 12:15:00+00:00,25.308,0.4
2022-05-21 12:30:00+00:00,25.623,0.4
2022-05-21 12:45:00+00:00,27.451,0.4
2022-05-21 13:00:00+00:00,28.468,0.4
2022-05-21 13:15:00+00:00,26.003,0.4
2022-05-21 13:30:00+00:00,25.718,0.4
2022-05-21 13:45:00+00:00,25.99,0.4
2022-05-21 14:00:00+00:00,25.053,0.4
2022-05-21 14:15:00+00:00,27.82,0.4
2022-05-21 14:30:00+00:00,29.303,0.4
2022-05-21 14:45:00+00:00,31.275,0.4
2022-05-21 15:00:00+00:00,30.148,0.4
2022-05-21 15:15:00+00:00,30.491,0.4
2022-05-21 15:30:00+00:00,30.099,0.4
2022-05-21 15:45:00+00:00,30.826999999999998,0.4
2022-05-21 16:00:00+00:00,30.855,0.4
2022-05-21 16:15:00+00:00,30.552,0.4
2022-05-21 16:30:00+00:00,33.975,0.4
2022-05-21 16:45:00+00:00,29.722,0.4
2022-05-21 17:00:00+00:00,27.625,0.4
2022-05-21 17:15:00+00:00,26.697,0.4
2022-05-21 17:30:00+00:00,26.147,0.4
2022-05-21 17:45:00+00:00,24.841,0.4
2022-05-21 18:00:00+00:00,23.805,0.4
2022-05-21 18:15:00+00:00,23.761,0.4
2022-05-21 18:30:00+00:00,23.150000000000002,0.4
2022-05-21 18:45:00+00:00,23.288,0.4
2022-05-21 19:00:00+00:00,22.978,0.4
2022-05-21 19:15:00+00:00,25.332,0.4
2022-05-21 19:30:00+00:00,25.169,0.4
2022-05-21 19:45:00+00:00,25.146,0.4
2022-05-21 20:00:00+00:00,24.276,0.4
2022-05-21 20:15:00+00:00,25.255,0.4
2022-05-21 20:30:00+00:00,25.293,0.4
2022-05-21 20:45:00+00:00,25.702,0.4
2022-05-21 21:00:00+00:00,24.52,0.4
2022-05-21 21:15:00+00:00,24.256,0.4
2022-05-21 21:30:00+00:00,23.817,0.4
2022-05-21 21:45:00+00:00,22.865,0.4
2022-05-21 22:00:00+00:00,22.309,0.4
2022-05-21 22:15:00+00:00,23.164,0.4
2022-05-21 22:30:00+00:00,21.719,0.4
2022-05-21 22:45:00+00:00,22.353,0.4
2022-05-21 23:00:00+00:00,21.058,0.4
2022-05-21 23:15:00+00:00,19.004,0.4
2022-05-21 23:30:00+00:00,19.29,0.4
2022-05-21 23:45:00+00:00,19.763,0.4
2022-05-22 00:00:00+00:00,19.115,0.4
2022-05-22 00:15:00+00:00,20.919999999999998,0.4
2022-05-22 00:30:00+00:00,21.107,0.4
2022-05-22 00:45:00+00:00,22.025000000000002,0.4
2022-05-22 01:00:00+00:00,20.635,0.4
2022-05-22 01:15:00+00:00,19.399,0.4
2022-05-22 01:30:00+00:00,19.871,0.4
2022-05-22 01:45:00+00:00,20.871,0.4
2022-05-22 02:00:00+00:00,20.578,0.4
2022-05-22 02:15:00+00:00,21.302,0.4
2022-05-22 02:30:00+00:00,20.503,0.4
2022-05-22 02:45:00+00:00,19.584,0.4
2022-05-22 03:00:00+00:00,17.992,0.4
2022-05-22 03:15:00+00:00,19.736,0.4
2022-05-22 03:30:00+00:00,17.876,0.4
2022-05-22 03:45:00+00:00,18.567,0.4
2022-05-22 04:00:00+00:00,19.077,0.4
2022-05-22 04:15:00+00:00,18.676000000000002,0.4
2022-05-22 04:30:00+00:00,18.641000000000002,0.4
2022-05-22 04:45:00+00:00,20.205,0.4
2022-05-22 05:00:00+00:00,20.026,0.4
2022-05-22 05:15:00+00:00,20.365000000000002,0.4
2022-05-22 05:30:00+00:00,23.43,0.4
2022-05-22 05:45:00+00:00,21.061,0.4
2022-05-22 06:00:00+00:00,18.421,0.4
2022-05-22 06:15:00+00:00,19.983,0.4
2022-05-22 06:30:00+00:00,19.937,0.4
2022-05-22 06:45:00+00:00,20.689,0.4
2022-05-22 07:00:00+00:00,21.723,0.4
2022-05-22 07:15:00+00:00,23.386,0.4
2022-05-22 07:30:00+00:00,24.557000000000002,0.4
2022-05-22 07:45:00+00:00,24.763,0.4
2022-05-22 08:00:00+00:00,24.807,0.4
2022-05-22 08:15:00+00:00,23.14,0.4
2022-05-22 08:30:00+00:00,24.644,0.4
2022-05-22 08:45:00+00:00,26.408,0.4
2022-05-22 09:00:00+00:00,25.849,0.4
2022-05-22 09:15:00+00:00,28.911,0.4
2022-05-22 09:30:00+00:00,28.386,0.4
2022-05-22 09:45:00+00:00,26.528,0.4
2022-05-22 10:00:00+00:00,25.705,0.4
2022-05-22 10:15:00+00:00,26.753,0.4
2022-05-22 10:30:00+00:00,29.871,0.4
2022-05-22 10:45:00+00:00,28.78,0.4
2022-05-22 11:00:00+00:00,27.516000000000002,0.4
2022-05-22 11:15:00+00:00,26.801000000000002,0.4
2022-05-22 11:30:00+00:00,25.121,0.4
2022-05-22 11:45:00+00:00,24.77,0.4
2022-05-22 12:00:00+00:00,25.068,0.4
2022-05-22 12:15:00+00:00,22.171,0.4
2022-05-22 12:30:00+00:00,24.608,0.4
2022-05-22 12:45:00+00:00,24.104,0.4
2022-05-22 13:00:00+00:00,23.837,0.4
2022-05-22 13:15:00+00:00,23.511,0.4
2022-05-22 13:30:00+00:00,22.549,0.4
2022-05-22 13:45:00+00:00,24.634,0.4
2022-05-22 14:00:00+00:00,25.98,0.4
2022-05-22 14:15:00+00:00,25.855999999999998,0.4
2022-05-22 14:30:00+00:00,26.517,0.4
2022-05-22 14:45:00+00:00,28.727,0.4
2022-05-22 15:00:00+00:00,29.578,0.4
2022-05-22 15:15:00+00:00,28.509999999999998,0.4
2022-05-22 15:30:00+00:00,30.762,0.4
2022-05-22 15:45:00+00:00,33.324,0.4
2022-05-22 16:00:00+00:00,31.392,0.4
2022-05-22 16:15:00+00:00,31.045,0.4
2022-05-22 16:30:00+00:00,30.27,0.4
2022-05-22 16:45:00+00:00,32.696999999999996,0.4
2022-05-22 17:00:00+00:00,28.195,0.4
2022-05-22 17:15:00+00:00,27.97,0.4
2022-05-22 17:30:00+00:00,27.142,0.4
2022-05-22 17:45:00+00:00,27.366,0.4
2022-05-22 18:00:00+00:00,26.34,0.4
2022-05-22 18:15:00+00:00,25.721,0.4
2022-05-22 18:30:00+00:00,27.141000000000002,0.4
2022-05-22 18:45:00+00:00,23.699,0.4
2022-05-22 19:00:00+00:00,24.265,0.4
2022-05-22 19:15:00+00:00,25.126,0.4
2022-05-22 19:30:00+00:00,28.488,0.4
2022-05-22 19:45:00+00:00,27.272,0.4
2022-05-22 20:00:00+00:00,25.995,0.4
2022-05-22 20:15:00+00:00,26.673,0.4
2022-05-22 20:30:00+00:00,26.240000000000002,0.4
2022-05-22 20:45:00+00:00,25.557,0.4
2022-05-22 21:00:00+00:00,24.404,0.4
2022-05-22 21:15:00+00:00,22.111,0.4
2022-05-22 21:30:00+00:00,23.394,0.4
2022-05-22 21:45:00+00:00,22.535,0.4
2022-05-22 22:00:00+00:00,24.344,0.4
2022-05-22 22:15:00+00:00,23.774,0.4
2022-05-22 22:30:00+00:00,22.676,0.4
2022-05-22 22:45:00+00:00,22.352,0.4
2022-05-22 23:00:00+00:00,20.849,0.4
2022-05-22 23:15:00+00:00,20.107,0.4
2022-05-22 23:30:00+00:00,19.723,0.4
2022-05-22 23:45:00+00:00,18.723,0.4
2022-05-23 00:00:00+00:00,21.809,0.4
2022-05-23 00:15:00+00:00,23.186,0.4
2022-05-23 00:30:00+00:00,22.207,0.4
2022-05-23 00:45:00+00:00,21.903,0.4
2022-05-23 01:00:00+00:00,20.583,0.4
2022-05-23 01:15:00+00:00,20.977,0.4
2022-05-23 01:30:00+00:00,21.917,0.4
2022-05-23 01:45:00+00:00,23.105999999999998,0.4
2022-05-23 02:00:00+00:00,21.124,0.4
2022-05-23 02:15:00+00:00,21.982,0.4
2022-05-23 02:30:00+00:00,21.135,0.4
2022-05-23 02:45:00+00:00,21.852,0.4
2022-05-23 03:00:00+00:00,22.833,0.4
2022-05-23 03:15:00+00:00,26.863,0.4
2022-05-23 03:30:00+00:00,27.044,0.4
2022-05-23 03:45:00+00:00,27.213,0.4
2022-05-23 04:00:00+00:00,32.463,0.4
2022-05-23 04:15:00+00:00,35.351,0.4
2022-05-23 04:30:00+00:00,38.562,0.4
2022-05-23 04:45:00+00:00,38.401,0.4
2022-05-23 05:00:00+00:00,39.122,0.4
2022-05-23 05:15:00+00:00,39.109,0.4
2022-05-23 05:30:00+00:00,41.338,0.4
2022-05-23 05:45:00+00:00,38.269,0.4
2022-05-23 06:00:00+00:00,39.988,0.4
2022-05-23 06:15:00+00:00,45.024,0.4
2022-05-23 06:30:00+00:00,44.877,0.4
2022-05-23 06:45:00+00:00,44.585,0.4
2022-05-23 07:00:00+00:00,43.443,0.4
2022-05-23 07:15:00+00:00,40.514,0.4
2022-05-23 07:30:00+00:00,41.707,0.4
2022-05-23 07:45:00+00:00,41.982,0.4
2022-05-23 08:00:00+00:00,42.53,0.4
2022-05-23 08:15:00+00:00,43.615,0.4
2022-05-23 08:30:00+00:00,42.003,0.4
2022-05-23 08:45:00+00:00,42.121,0.4
2022-05-23 09:00:00+00:00,45.518,0.4
2022-05-23 09:15:00+00:00,42.189,0.4
2022-05-23 09:30:00+00:00,45.725,0.4
2022-05-23 09:45:00+00:00,42.907,0.4
2022-05-23 10:00:00+00:00,43.059,0.4
2022-05-23 10:15:00+00:00,40.091,0.4
2022-05-23 10:30:00+00:00,40.953,0.4
2022-05-23 10:45:00+00:00,40.09,0.4
2022-05-23 11:00:00+00:00,41.921,0.4
2022-05-23 11:15:00+00:00,41.941,0.4
2022-05-23 11:30:00+00:00,40.45,0.4
2022-05-23 11:45:00+00:00,42.822,0.4
2022-05-23 12:00:00+00:00,39.642,0.4
2022-05-23 12:15:00+00:00,39.235,0.4
2022-05-23 12:30:00+00:00,38.541,0.4
2022-05-23 12:45:00+00:00,39.062,0.4
2022-05-23 13:00:00+00:00,40.634,0.4
2022-05-23 13:15:00+00:00,36.975,0.4
2022-05-23 13:30:00+00:00,34.865,0.4
2022-05-23 13:45:00+00:00,34.12,0.4
2022-05-23 14:00:00+00:00,33.191,0.4
2022-05-23 14:15:00+00:00,36.961,0.4
2022-05-23 14:30:00+00:00,35.469,0.4
2022-05-23 14:45:00+00:00,35.796,0.4
2022-05-23 15:00:00+00:00,35.417,0.4
2022-05-23 15:15:00+00:00,35.004,0.4
2022-05-23 15:30:00+00:00,34.26,0.4
2022-05-23 15:45:00+00:00,36.525,0.4
2022-05-23 16:00:00+00:00,35.318,0.4
2022-05-23 16:15:00+00:00,36.44,0.4
2022-05-23 16:30:00+00:00,33.713,0.4
2022-05-23 16:45:00+00:00,31.758,0.4
2022-05-23 17:00:00+00:00,31.882,0.4
2022-05-23 17:15:00+00:00,34.006,0.4
2022-05-23 17:30:00+00:00,33.773,0.4
2022-05-23 17:45:00+00:00,31.338,0.4
2022-05-23 18:00:00+00:00,29.529,0.4
2022-05-23 18:15:00+00:00,28.948,0.4
2022-05-23 18:30:00+00:00,28.25,0.4
2022-05-23 18:45:00+00:00,24.939,0.4
2022-05-23 19:00:00+00:00,25.457,0.4
2022-05-23 19:15:00+00:00,28.409,0.4
2022-05-23 19:30:00+00:00,30.076,0.4
2022-05-23 19:45:00+00:00,28.195,0.4
2022-05-23 20:00:00+00:00,25.567,0.4
2022-05-23 20:15:00+00:00,25.048,0.4
2022-05-23 20:30:00+00:00,25.744,0.4
2022-05-23 20:45:00+00:00,26.063,0.4
2022-05-23 21:00:00+00:00,25.571,0.4
2022-05-23 21:15:00+00:00,26.24,0.4
2022-05-23 21:30:00+00:00,25.515,0.4
2022-05-23 21:45:00+00:00,22.761,0.4
2022-05-23 22:00:00+00:00,22.649,0.4
2022-05-23 22:15:00+00:00,21.624,0.4
2022-05-23 22:30:00+00:00,20.933,0.4
2022-05-23 22:45:00+00:00,21.973,0.4
2022-05-23 23:00:00+00:00,21.73,0.4
2022-05-23 23:15:00+00:00,22.33,0.4
2022-05-23 23:30:00+00:00,19.771,0.4
2022-05-23 23:45:00+00:00,19.398,0.4
2022-05-24 00:00:00+00:00,20.655,0.4
2022-05-24 00:15:00+00:00,20.211,0.4
2022-05-24 00:30:00+00:00,20.371,0.4
2022-05-24 00:45:00+00:00,19.937,0.4
2022-05-24 01:00:00+00:00,20.628,0.4
2022-05-24 01:15:00+00:00,20.076,0.4
2022-05-24 01:30:00+00:00,22.413,0.4
2022-05-24 01:45:00+00:00,20.86,0.4
2022-05-24 02:00:00+00:00,20.757,0.4
2022-05-24 02:15:00+00:00,21.607,0.4
2022-05-24 02:30:00+00:00,23.151,0.4
2022-05-24 02:45:00+00:00,25.463,0.4
2022-05-24 03:00:00+00:00,28.434,0.4
2022-05-24 03:15:00+00:00,29.121,0.4
2022-05-24 03:30:00+00:00,27.961,0.4
2022-05-24 03:45:00+00:00,30.273,0.4
2022-05-24 04:00:00+00:00,36.249,0.4
2022-05-24 04:15:00+00:00,39.437,0.4
2022-05-24 04:30:00+00:00,40.856,0.4
2022-05-24 04:45:00+00:00,39.806,0.4
2022-05-24 05:00:00+00:00,41.253,0.4
2022-05-24 05:15:00+00:00,44.598,0.4
2022-05-24 05:30:00+00:00,44.351,0.4
2022-05-24 05:45:00+00:00,43.727000000000004,0.4
2022-05-24 06:00:00+00:00,46.123,0.4
2022-05-24 06:15:00+00:00,46.152,0.4
2022-05-24 06:30:00+00:00,48.592,0.4
2022-05-24 06:45:00+00:00,45.802,0.4
2022-05-24 07:00:00+00:00,45.021,0.4
2022-05-24 07:15:00+00:00,44.227,0.4
2022-05-24 07:30:00+00:00,47.328,0.4
2022-05-24 07:45:00+00:00,50.684,0.4
2022-05-24 08:00:00+00:00,49.113,0.4
2022-05-24 08:15:00+00:00,46.335,0.4
2022-05-24 08:30:00+00:00,46.45,0.4
2022-05-24 08:45:00+00:00,45.935,0.4
2022-05-24 09:00:00+00:00,48.825,0.4
2022-05-24 09:15:00+00:00,51.39,0.4
2022-05-24 09:30:00+00:00,49.493,0.4
2022-05-24 09:45:00+00:00,47.256,0.4
2022-05-24 10:00:00+00:00,47.594,0.4
2022-05-24 10:15:00+00:00,45.906,0.4
2022-05-24 10:30:00+00:00,45.385,0.4
2022-05-24 10:45:00+00:00,42.816,0.4
2022-05-24 11:00:00+00:00,46.537,0.4
2022-05-24 11:15:00+00:00,45.278,0.4
2022-05-24 11:30:00+00:00,45.706,0.4
2022-05-24 11:45:00+00:00,42.71,0.4
2022-05-24 12:00:00+00:00,45.272,0.4
2022-05-24 12:15:00+00:00,44.836999999999996,0.4
2022-05-24 12:30:00+00:00,44.198,0.4
2022-05-24 12:45:00+00:00,41.368,0.4
2022-05-24 13:00:00+00:00,41.096,0.4
2022-05-24 13:15:00+00:00,41.63,0.4
2022-05-24 13:30:00+00:00,41.115,0.4
2022-05-24 13:45:00+00:00,42.253,0.4
2022-05-24 14:00:00+00:00,39.807,0.4
2022-05-24 14:15:00+00:00,39.174,0.4
2022-05-24 14:30:00+00:00,39.601,0.4
2022-05-24 14:45:00+00:00,38.155,0.4
2022-05-24 15:00:00+00:00,38.659,0.4
2022-05-24 15:15:00+00:00,40.364,0.4
2022-05-24 15:30:00+00:00,39.219,0.4
2022-05-24 15:45:00+00:00,40.456,0.4
2022-05-24 16:00:00+00:00,37.008,0.4
2022-05-24 16:15:00+00:00,37.434,0.4
2022-05-24 16:30:00+00:00,36.287,0.4
2022-05-24 16:45:00+00:00,31.219,0.4
2022-05-24 17:00:00+00:00,30.503,0.4
2022-05-24 17:15:00+00:00,30.584,0.4
2022-05-24 17:30:00+00:00,32.748,0.4
2022-05-24 17:45:00+00:00,30.315,0.4
2022-05-24 18:00:00+00:00,28.812,0.4
2022-05-24 18:15:00+00:00,28.808,0.4
2022-05-24 18:30:00+00:00,30.677,0.4
2022-05-24 18:45:00+00:00,28.032,0.4
2022-05-24 19:00:00+00:00,25.394000000000002,0.4
2022-05-24 19:15:00+00:00,24.631,0.4
2022-05-24 19:30:00+00:00,27.056,0.4
2022-05-24 19:45:00+00:00,25.538,0.4
2022-05-24 20:00:00+00:00,25.733,0.4
2022-05-24 20:15:00+00:00,25.701,0.4
2022-05-24 20:30:00+00:00,25.197,0.4
2022-05-24 20:45:00+00:00,26.452,0.4
2022-05-24 21:00:00+00:00,23.868,0.4
2022-05-24 21:15:00+00:00,23.701999999999998,0.4
2022-05-24 21:30:00+00:00,24.21,0.4
2022-05-24 21:45:00+00:00,24.809,0.4
2022-05-24 22:00:00+00:00,24.064,0.4
2022-05-24 22:15:00+00:00,23.038,0.4
2022-05-24 22:30:00+00:00,22.389,0.4
2022-05-24 22:45:00+00:00,22.593,0.4
2022-05-24 23:00:00+00:00,19.914,0.4
2022-05-24 23:15:00+00:00,20.165,0.4
2022-05-24 23:30:00+00:00,19.416,0.4
2022-05-24 23:45:00+00:00,22.240000000000002,0.4
2022-05-25 00:00:00+00:00,22.858999999999998,0.4
2022-05-25 00:15:00+00:00,22.441,0.4
2022-05-25 00:30:00+00:00,22.705,0.4
2022-05-25 00:45:00+00:00,22.772000000000002,0.4
2022-05-25 01:00:00+00:00,21.811,0.4
2022-05-25 01:15:00+00:00,20.288,0.4
2022-05-25 01:30:00+00:00,22.234,0.4
2022-05-25 01:45:00+00:00,21.782,0.4
2022-05-25 02:00:00+00:00,21.778,0.4
2022-05-25 02:15:00+00:00,22.143,0.4
2022-05-25 02:30:00+00:00,22.228,0.4
2022-05-25 02:45:00+00:00,24.423000000000002,0.4
2022-05-25 03:00:00+00:00,23.705000000000002,0.4
2022-05-25 03:15:00+00:00,27.012,0.4
2022-05-25 03:30:00+00:00,28.06,0.4
2022-05-25 03:45:00+00:00,29.945,0.4
2022-05-25 04:00:00+00:00,35.927,0.4
2022-05-25 04:15:00+00:00,38.404,0.4
2022-05-25 04:30:00+00:00,36.954,0.4
2022-05-25 04:45:00+00:00,38.786,0.4
2022-05-25 05:00:00+00:00,40.458,0.4
2022-05-25 05:15:00+00:00,42.14,0.4
2022-05-25 05:30:00+00:00,46.034,0.4
2022-05-25 05:45:00+00:00,46.246,0.4
2022-05-25 06:00:00+00:00,43.786,0.4
2022-05-25 06:15:00+00:00,44.438,0.4
2022-05-25 06:30:00+00:00,48.03,0.4
2022-05-25 06:45:00+00:00,46.035,0.4
2022-05-25 07:00:00+00:00,44.952,0.4
2022-05-25 07:15:00+00:00,46.15,0.4
2022-05-25 07:30:00+00:00,46.032,0.4
2022-05-25 07:45:00+00:00,47.906,0.4
2022-05-25 08:00:00+00:00,48.489,0.4
2022-05-25 08:15:00+00:00,51.466,0.4
2022-05-25 08:30:00+00:00,46.244,0.4
2022-05-25 08:45:00+00:00,47.098,0.4
2022-05-25 09:00:00+00:00,49.437,0.4
2022-05-25 09:15:00+00:00,46.488,0.4
2022-05-25 09:30:00+00:00,50.974000000000004,0.4
2022-05-25 09:45:00+00:00,49.091,0.4
2022-05-25 10:00:00+00:00,47.438,0.4
2022-05-25 10:15:00+00:00,46.705999999999996,0.4
2022-05-25 10:30:00+00:00,44.993,0.4
2022-05-25 10:45:00+00:00,43.845,0.4
2022-05-25 11:00:00+00:00,44.114,0.4
2022-05-25 11:15:00+00:00,44.062,0.4
2022-05-25 11:30:00+00:00,42.269999999999996,0.4
2022-05-25 11:45:00+00:00,41.471,0.4
2022-05-25 12:00:00+00:00,44.405,0.4
2022-05-25 12:15:00+00:00,43.827,0.4
2022-05-25 12:30:00+00:00,43.28,0.4
2022-05-25 12:45:00+00:00,44.12,0.4
2022-05-25 13:00:00+00:00,41.854,0.4
2022-05-25 13:15:00+00:00,37.807,0.4
2022-05-25 13:30:00+00:00,37.161,0.4
2022-05-25 13:45:00+00:00,35.665,0.4
2022-05-25 14:00:00+00:00,34.36,0.4
2022-05-25 14:15:00+00:00,34.263999999999996,0.4
2022-05-25 14:30:00+00:00,33.515,0.4
2022-05-25 14:45:00+00:00,34.916000000000004,0.4
2022-05-25 15:00:00+00:00,32.907,0.4
2022-05-25 15:15:00+00:00,32.898,0.4
2022-05-25 15:30:00+00:00,35.876,0.4
2022-05-25 15:45:00+00:00,35.346,0.4
2022-05-25 16:00:00+00:00,34.65,0.4
2022-05-25 16:15:00+00:00,36.439,0.4
2022-05-25 16:30:00+00:00,32.907,0.4
2022-05-25 16:45:00+00:00,28.654,0.4
2022-05-25 17:00:00+00:00,30.04,0.4
2022-05-25 17:15:00+00:00,31.258,0.4
2022-05-25 17:30:00+00:00,29.088,0.4
2022-05-25 17:45:00+00:00,27.841,0.4
2022-05-25 18:00:00+00:00,28.85,0.4
2022-05-25 18:15:00+00:00,25.211000000000002,0.4
2022-05-25 18:30:00+00:00,23.513,0.4
2022-05-25 18:45:00+00:00,22.165,0.4
2022-05-25 19:00:00+00:00,21.092,0.4
2022-05-25 19:15:00+00:00,24.073,0.4
2022-05-25 19:30:00+00:00,26.605999999999998,0.4
2022-05-25 19:45:00+00:00,28.082,0.4
2022-05-25 20:00:00+00:00,27.963,0.4
2022-05-25 20:15:00+00:00,25.626,0.4
2022-05-25 20:30:00+00:00,24.923000000000002,0.4
2022-05-25 20:45:00+00:00,22.841,0.4
2022-05-25 21:00:00+00:00,24.122,0.4
2022-05-25 21:15:00+00:00,23.572,0.4
2022-05-25 21:30:00+00:00,24.4,0.4
2022-05-25 21:45:00+00:00,24.866,0.4
2022-05-25 22:00:00+00:00,24.53,0.4
2022-05-25 22:15:00+00:00,23.362,0.4
2022-05-25 22:30:00+00:00,22.389,0.4
2022-05-25 22:45:00+00:00,21.305,0.4
2022-05-25 23:00:00+00:00,21.480999999999998,0.4
2022-05-25 23:15:00+00:00,21.455,0.4
2022-05-25 23:30:00+00:00,19.733,0.4
2022-05-25 23:45:00+00:00,21.766000000000002,0.4
2022-05-26 00:00:00+00:00,22.657,0.4
2022-05-26 00:15:00+00:00,21.934,0.4
2022-05-26 00:30:00+00:00,21.044,0.4
2022-05-26 00:45:00+00:00,20.868,0.4
2022-05-26 01:00:00+00:00,20.538,0.4
2022-05-26 01:15:00+00:00,20.713,0.4
2022-05-26 01:30:00+00:00,19.692,0.4
2022-05-26 01:45:00+00:00,20.588,0.4
2022-05-26 02:00:00+00:00,20.326,0.4
2022-05-26 02:15:00+00:00,21.436,0.4
2022-05-26 02:30:00+00:00,20.528,0.4
2022-05-26 02:45:00+00:00,21.607,0.4
2022-05-26 03:00:00+00:00,20.903,0.4
2022-05-26 03:15:00+00:00,20.607,0.4
2022-05-26 03:30:00+00:00,19.869,0.4
2022-05-26 03:45:00+00:00,20.113,0.4
2022-05-26 04:00:00+00:00,21.522000000000002,0.4
2022-05-26 04:15:00+00:00,20.886,0.4
2022-05-26 04:30:00+00:00,21.557,0.4
2022-05-26 04:45:00+00:00,21.259,0.4
2022-05-26 05:00:00+00:00,21.537,0.4
2022-05-26 05:15:00+00:00,23.182000000000002,0.4
2022-05-26 05:30:00+00:00,24.899,0.4
2022-05-26 05:45:00+00:00,22.918,0.4
2022-05-26 06:00:00+00:00,20.638,0.4
2022-05-26 06:15:00+00:00,22.02,0.4
2022-05-26 06:30:00+00:00,21.233,0.4
2022-05-26 06:45:00+00:00,23.445,0.4
2022-05-26 07:00:00+00:00,25.474,0.4
2022-05-26 07:15:00+00:00,24.383,0.4
2022-05-26 07:30:00+00:00,25.994,0.4
2022-05-26 07:45:00+00:00,27.095,0.4
2022-05-26 08:00:00+00:00,27.667,0.4
2022-05-26 08:15:00+00:00,28.044,0.4
2022-05-26 08:30:00+00:00,26.982,0.4
2022-05-26 08:45:00+00:00,26.449,0.4
2022-05-26 09:00:00+00:00,27.654,0.4
2022-05-26 09:15:00+00:00,27.508,0.4
2022-05-26 09:30:00+00:00,27.874,0.4
2022-05-26 09:45:00+00:00,27.965,0.4
2022-05-26 10:00:00+00:00,28.345000000000002,0.4
2022-05-26 10:15:00+00:00,27.028,0.4
2022-05-26 10:30:00+00:00,26.252,0.4
2022-05-26 10:45:00+00:00,26.371,0.4
2022-05-26 11:00:00+00:00,28.159,0.4
2022-05-26 11:15:00+00:00,26.816,0.4
2022-05-26 11:30:00+00:00,27.216,0.4
2022-05-26 11:45:00+00:00,27.493,0.4
2022-05-26 12:00:00+00:00,25.166,0.4
2022-05-26 12:15:00+00:00,24.879,0.4
2022-05-26 12:30:00+00:00,26.868000000000002,0.4
2022-05-26 12:45:00+00:00,26.075,0.4
2022-05-26 13:00:00+00:00,25.728,0.4
2022-05-26 13:15:00+00:00,25.269,0.4
2022-05-26 13:30:00+00:00,26.141,0.4
2022-05-26 13:45:00+00:00,27.341,0.4
2022-05-26 14:00:00+00:00,23.784,0.4
2022-05-26 14:15:00+00:00,24.731,0.4
2022-05-26 14:30:00+00:00,26.634,0.4
2022-05-26 14:45:00+00:00,28.174,0.4
2022-05-26 15:00:00+00:00,30.36,0.4
2022-05-26 15:15:00+00:00,28.457,0.4
2022-05-26 15:30:00+00:00,30.198999999999998,0.4
2022-05-26 15:45:00+00:00,30.983999999999998,0.4
2022-05-26 16:00:00+00:00,29.69,0.4
2022-05-26 16:15:00+00:00,31.403,0.4
2022-05-26 16:30:00+00:00,32.075,0.4
2022-05-26 16:45:00+00:00,27.96,0.4
2022-05-26 17:00:00+00:00,27.753,0.4
2022-05-26 17:15:00+00:00,28.553,0.4
2022-05-26 17:30:00+00:00,27.652,0.4
2022-05-26 17:45:00+00:00,26.287,0.4
2022-05-26 18:00:00+00:00,26.642,0.4
2022-05-26 18:15:00+00:00,25.806,0.4
2022-05-26 18:30:00+00:00,28.53,0.4
2022-05-26 18:45:00+00:00,29.514,0.4
2022-05-26 19:00:00+00:00,27.165,0.4
2022-05-26 19:15:00+00:00,27.863,0.4
2022-05-26 19:30:00+00:00,28.448999999999998,0.4
2022-05-26 19:45:00+00:00,26.96,0.4
2022-05-26 20:00:00+00:00,24.525,0.4
2022-05-26 20:15:00+00:00,23.869,0.4
2022-05-26 20:30:00+00:00,26.11,0.4
2022-05-26 20:45:00+00:00,26.269000000000002,0.4
2022-05-26 21:00:00+00:00,25.86,0.4
2022-05-26 21:15:00+00:00,25.209,0.4
2022-05-26 21:30:00+00:00,24.558,0.4
2022-05-26 21:45:00+00:00,22.002,0.4
2022-05-26 22:00:00+00:00,22.235,0.4
2022-05-26 22:15:00+00:00,22.386,0.4
2022-05-26 22:30:00+00:00,21.175,0.4
2022-05-26 22:45:00+00:00,22.31,0.4
2022-05-26 23:00:00+00:00,22.816,0.4
2022-05-26 23:15:00+00:00,21.923,0.4
2022-05-26 23:30:00+00:00,22.168,0.4
2022-05-26 23:45:00+00:00,22.992,0.4
2022-05-27 00:00:00+00:00,21.503,0.4
2022-05-27 00:15:00+00:00,21.28,0.4
2022-05-27 00:30:00+00:00,20.463,0.4
2022-05-27 00:45:00+00:00,21.131,0.4
2022-05-27 01:00:00+00:00,22.399,0.4
2022-05-27 01:15:00+00:00,21.655,0.4
2022-05-27 01:30:00+00:00,23.577,0.4
2022-05-27 01:45:00+00:00,23.201,0.4
2022-05-27 02:00:00+00:00,23.388,0.4
2022-05-27 02:15:00+00:00,21.701999999999998,0.4
2022-05-27 02:30:00+00:00,22.472,0.4
2022-05-27 02:45:00+00:00,25.553,0.4
2022-05-27 03:00:00+00:00,26.493000000000002,0.4
2022-05-27 03:15:00+00:00,28.11,0.4
